Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
2,10,Python_Numpy_Approach,uint8,5000,Average CPU Load,18.2
2,5,Python_DirectExec,f64,5000,Execution Time,15.025956392288208
2,5,Python_DirectExec,f64,5000,Memory Consumption,1361.03515625
2,5,Python_DirectExec,f64,5000,Average CPU Load,12.68
2,10,Python_DirectExec,f64,5000,Execution Time,9.014434099197388
2,10,Python_DirectExec,f64,5000,Memory Consumption,1366.54296875
2,10,Python_DirectExec,f64,5000,Average CPU Load,14.649999999999999
2,5,Python_DirectExec,f32,5000,Execution Time,15.024886846542358
2,5,Python_DirectExec,f32,5000,Memory Consumption,1168.92578125
2,5,Python_DirectExec,f32,5000,Average CPU Load,12.9
2,10,Python_DirectExec,f32,5000,Execution Time,9.013306856155396
2,10,Python_DirectExec,f32,5000,Memory Consumption,1164.9921875
2,10,Python_DirectExec,f32,5000,Average CPU Load,14.649999999999999
2,5,Python_DirectExec,int64,5000,Execution Time,34.54590654373169
2,5,Python_DirectExec,int64,5000,Memory Consumption,777.8203125
2,5,Python_DirectExec,int64,5000,Average CPU Load,13.078260869565213
2,10,Python_DirectExec,int64,5000,Execution Time,19.525339365005493
2,10,Python_DirectExec,int64,5000,Memory Consumption,775.671875
2,10,Python_DirectExec,int64,5000,Average CPU Load,13.576923076923077
2,5,Python_DirectExec,int32,5000,Execution Time,33.0439989566803
2,5,Python_DirectExec,int32,5000,Memory Consumption,587.82421875
2,5,Python_DirectExec,int32,5000,Average CPU Load,13.104545454545452
2,10,Python_DirectExec,int32,5000,Execution Time,19.53235697746277
2,10,Python_DirectExec,int32,5000,Memory Consumption,584.74609375
2,10,Python_DirectExec,int32,5000,Average CPU Load,13.03076923076923
2,5,Python_DirectExec,int8,5000,Execution Time,31.542599201202393
2,5,Python_DirectExec,int8,5000,Memory Consumption,384.4921875
2,5,Python_DirectExec,int8,5000,Average CPU Load,12.680952380952379
2,10,Python_DirectExec,int8,5000,Execution Time,18.026448965072632
2,10,Python_DirectExec,int8,5000,Memory Consumption,400.484375
2,10,Python_DirectExec,int8,5000,Average CPU Load,13.299999999999997
2,5,Python_DirectExec,uint64,5000,Execution Time,37.549795389175415
2,5,Python_DirectExec,uint64,5000,Memory Consumption,586.81640625
2,5,Python_DirectExec,uint64,5000,Average CPU Load,13.228
2,10,Python_DirectExec,uint64,5000,Execution Time,18.02623224258423
2,10,Python_DirectExec,uint64,5000,Memory Consumption,582.75390625
2,10,Python_DirectExec,uint64,5000,Average CPU Load,13.458333333333334
2,5,Python_DirectExec,uint8,5000,Execution Time,31.541367292404175
2,5,Python_DirectExec,uint8,5000,Memory Consumption,252.4921875
2,5,Python_DirectExec,uint8,5000,Average CPU Load,13.176190476190474
2,10,Python_DirectExec,uint8,5000,Execution Time,18.03043818473816
2,10,Python_DirectExec,uint8,5000,Memory Consumption,250.50390625
2,10,Python_DirectExec,uint8,5000,Average CPU Load,13.116666666666665
2,5,Python_Shared_Mem,f64,5000,Execution Time,16.527138233184814
2,5,Python_Shared_Mem,f64,5000,Memory Consumption,2549.9296875
2,5,Python_Shared_Mem,f64,5000,Average CPU Load,13.98181818181818
2,10,Python_Shared_Mem,f64,5000,Execution Time,10.51585340499878
2,10,Python_Shared_Mem,f64,5000,Memory Consumption,2562.765625
2,10,Python_Shared_Mem,f64,5000,Average CPU Load,16.02857142857143
2,5,Python_Shared_Mem,f32,5000,Execution Time,16.52272939682007
2,5,Python_Shared_Mem,f32,5000,Memory Consumption,2464.6484375
2,5,Python_Shared_Mem,f32,5000,Average CPU Load,14.809090909090907
2,10,Python_Shared_Mem,f32,5000,Execution Time,12.017629384994507
2,10,Python_Shared_Mem,f32,5000,Memory Consumption,2456.3984375
2,10,Python_Shared_Mem,f32,5000,Average CPU Load,14.212499999999999
2,5,Python_Shared_Mem,int64,5000,Execution Time,36.048447132110596
2,5,Python_Shared_Mem,int64,5000,Memory Consumption,1898.02734375
2,5,Python_Shared_Mem,int64,5000,Average CPU Load,13.19166666666667
2,10,Python_Shared_Mem,int64,5000,Execution Time,21.02670168876648
2,10,Python_Shared_Mem,int64,5000,Memory Consumption,1787.203125
2,10,Python_Shared_Mem,int64,5000,Average CPU Load,14.14285714285714
2,5,Python_Shared_Mem,int32,5000,Execution Time,36.052008867263794
2,5,Python_Shared_Mem,int32,5000,Memory Consumption,1802.2265625
2,5,Python_Shared_Mem,int32,5000,Average CPU Load,12.920833333333333
2,10,Python_Shared_Mem,int32,5000,Execution Time,22.53385066986084
2,10,Python_Shared_Mem,int32,5000,Memory Consumption,1694.12109375
2,10,Python_Shared_Mem,int32,5000,Average CPU Load,14.846666666666666
2,5,Python_Shared_Mem,int8,5000,Execution Time,33.0450394153595
2,5,Python_Shared_Mem,int8,5000,Memory Consumption,1229.79296875
2,5,Python_Shared_Mem,int8,5000,Average CPU Load,12.977272727272725
2,10,Python_Shared_Mem,int8,5000,Execution Time,19.5280339717865
2,10,Python_Shared_Mem,int8,5000,Memory Consumption,1041.22265625
2,10,Python_Shared_Mem,int8,5000,Average CPU Load,12.76923076923077
2,5,Python_Shared_Mem,uint64,5000,Execution Time,34.54843759536743
2,5,Python_Shared_Mem,uint64,5000,Memory Consumption,1721.375
2,5,Python_Shared_Mem,uint64,5000,Average CPU Load,12.982608695652173
2,10,Python_Shared_Mem,uint64,5000,Execution Time,19.52707529067993
2,10,Python_Shared_Mem,uint64,5000,Memory Consumption,1497.0859375
2,10,Python_Shared_Mem,uint64,5000,Average CPU Load,13.507692307692306
2,5,Python_Shared_Mem,uint8,5000,Execution Time,33.043986320495605
2,5,Python_Shared_Mem,uint8,5000,Memory Consumption,1550.53515625
2,5,Python_Shared_Mem,uint8,5000,Average CPU Load,13.859090909090911
2,10,Python_Shared_Mem,uint8,5000,Execution Time,19.52791953086853
2,10,Python_Shared_Mem,uint8,5000,Memory Consumption,1303.65234375
2,10,Python_Shared_Mem,uint8,5000,Average CPU Load,13.56153846153846
2,5,Python_CopyInMemory,f64,5000,Execution Time,19.526785612106323
2,5,Python_CopyInMemory,f64,5000,Memory Consumption,3725.921875
2,5,Python_CopyInMemory,f64,5000,Average CPU Load,14.615384615384613
2,10,Python_CopyInMemory,f64,5000,Execution Time,15.022215604782104
2,10,Python_CopyInMemory,f64,5000,Memory Consumption,3738.1328125
2,10,Python_CopyInMemory,f64,5000,Average CPU Load,15.49
2,5,Python_CopyInMemory,f32,5000,Execution Time,21.02803611755371
2,5,Python_CopyInMemory,f32,5000,Memory Consumption,3448.2265625
2,5,Python_CopyInMemory,f32,5000,Average CPU Load,14.092857142857142
2,10,Python_CopyInMemory,f32,5000,Execution Time,15.020156860351562
2,10,Python_CopyInMemory,f32,5000,Memory Consumption,3434.65625
2,10,Python_CopyInMemory,f32,5000,Average CPU Load,15.780000000000001
2,5,Python_CopyInMemory,int64,5000,Execution Time,39.054356813430786
2,5,Python_CopyInMemory,int64,5000,Memory Consumption,2466.31640625
2,5,Python_CopyInMemory,int64,5000,Average CPU Load,13.557692307692308
2,10,Python_CopyInMemory,int64,5000,Execution Time,24.03317618370056
2,10,Python_CopyInMemory,int64,5000,Memory Consumption,2356.6953125
2,10,Python_CopyInMemory,int64,5000,Average CPU Load,13.518749999999999
2,5,Python_CopyInMemory,int32,5000,Execution Time,39.050450801849365
2,5,Python_CopyInMemory,int32,5000,Memory Consumption,2201.8359375
2,5,Python_CopyInMemory,int32,5000,Average CPU Load,13.303846153846155
2,10,Python_CopyInMemory,int32,5000,Execution Time,24.03332209587097
2,10,Python_CopyInMemory,int32,5000,Memory Consumption,2077.76953125
2,10,Python_CopyInMemory,int32,5000,Average CPU Load,13.356249999999998
2,5,Python_CopyInMemory,int8,5000,Execution Time,76.59895849227905
2,5,Python_CopyInMemory,int8,5000,Memory Consumption,1292.10546875
2,5,Python_CopyInMemory,int8,5000,Average CPU Load,13.523529411764708
2,10,Python_CopyInMemory,int8,5000,Execution Time,21.034212350845337
2,10,Python_CopyInMemory,int8,5000,Memory Consumption,1092.26171875
2,10,Python_CopyInMemory,int8,5000,Average CPU Load,13.049999999999999
2,5,Python_CopyInMemory,uint64,5000,Execution Time,34.54361271858215
2,5,Python_CopyInMemory,uint64,5000,Memory Consumption,2085.6171875
2,5,Python_CopyInMemory,uint64,5000,Average CPU Load,13.71739130434782
2,10,Python_CopyInMemory,uint64,5000,Execution Time,21.02943205833435
2,10,Python_CopyInMemory,uint64,5000,Memory Consumption,1844.11328125
2,10,Python_CopyInMemory,uint64,5000,Average CPU Load,14.171428571428573
2,5,Python_CopyInMemory,uint8,5000,Execution Time,177.22289323806763
2,5,Python_CopyInMemory,uint8,5000,Memory Consumption,1604.03125
2,5,Python_CopyInMemory,uint8,5000,Average CPU Load,12.850000000000014
2,10,Python_CopyInMemory,uint8,5000,Execution Time,115.65243744850159
2,10,Python_CopyInMemory,uint8,5000,Memory Consumption,1374.47265625
2,10,Python_CopyInMemory,uint8,5000,Average CPU Load,12.858441558441568
2,5,Python_BinaryFile,f64,5000,Execution Time,16.52396321296692
2,5,Python_BinaryFile,f64,5000,Memory Consumption,2758.8828125
2,5,Python_BinaryFile,f64,5000,Average CPU Load,15.390909090909089
2,10,Python_BinaryFile,f64,5000,Execution Time,12.017473220825195
2,10,Python_BinaryFile,f64,5000,Memory Consumption,2758.0234375
2,10,Python_BinaryFile,f64,5000,Average CPU Load,15.187499999999998
2,5,Python_BinaryFile,f32,5000,Execution Time,16.522656202316284
2,5,Python_BinaryFile,f32,5000,Memory Consumption,2470.921875
2,5,Python_BinaryFile,f32,5000,Average CPU Load,14.47272727272727
2,10,Python_BinaryFile,f32,5000,Execution Time,12.016646146774292
2,10,Python_BinaryFile,f32,5000,Memory Consumption,2485.125
2,10,Python_BinaryFile,f32,5000,Average CPU Load,14.337499999999999
2,5,Python_BinaryFile,int64,5000,Execution Time,34.5464870929718
2,5,Python_BinaryFile,int64,5000,Memory Consumption,2106.73828125
2,5,Python_BinaryFile,int64,5000,Average CPU Load,13.369565217391305
2,10,Python_BinaryFile,int64,5000,Execution Time,19.529481172561646
2,10,Python_BinaryFile,int64,5000,Memory Consumption,1960.16015625
2,10,Python_BinaryFile,int64,5000,Average CPU Load,14.399999999999999
2,5,Python_BinaryFile,int32,5000,Execution Time,36.05133628845215
2,5,Python_BinaryFile,int32,5000,Memory Consumption,1811.87890625
2,5,Python_BinaryFile,int32,5000,Average CPU Load,13.033333333333331
2,10,Python_BinaryFile,int32,5000,Execution Time,19.530332326889038
2,10,Python_BinaryFile,int32,5000,Memory Consumption,1707.45703125
2,10,Python_BinaryFile,int32,5000,Average CPU Load,14.13076923076923
2,5,Python_BinaryFile,int8,5000,Execution Time,72.0979642868042
2,5,Python_BinaryFile,int8,5000,Memory Consumption,1092.01171875
2,5,Python_BinaryFile,int8,5000,Average CPU Load,12.897916666666669
2,10,Python_BinaryFile,int8,5000,Execution Time,18.025216341018677
2,10,Python_BinaryFile,int8,5000,Memory Consumption,905.94921875
2,10,Python_BinaryFile,int8,5000,Average CPU Load,13.716666666666667
2,5,Python_BinaryFile,uint64,5000,Execution Time,34.54515075683594
2,5,Python_BinaryFile,uint64,5000,Memory Consumption,1896.85546875
2,5,Python_BinaryFile,uint64,5000,Average CPU Load,12.891304347826088
2,10,Python_BinaryFile,uint64,5000,Execution Time,19.528308153152466
2,10,Python_BinaryFile,uint64,5000,Memory Consumption,1684.5078125
2,10,Python_BinaryFile,uint64,5000,Average CPU Load,13.56153846153846
2,5,Python_BinaryFile,uint8,5000,Execution Time,184.73517847061157
2,5,Python_BinaryFile,uint8,5000,Memory Consumption,1409.7265625
2,5,Python_BinaryFile,uint8,5000,Average CPU Load,12.804065040650405
2,10,Python_BinaryFile,uint8,5000,Execution Time,120.15978002548218
2,10,Python_BinaryFile,uint8,5000,Memory Consumption,1173.18359375
2,10,Python_BinaryFile,uint8,5000,Average CPU Load,12.916250000000005
3,5,daphneMap,f64,5000,Execution Time,16.52680778503418
3,5,daphneMap,f64,5000,Memory Consumption,582.23046875
3,5,daphneMap,f64,5000,Average CPU Load,12.80909090909091
3,10,daphneMap,f64,5000,Execution Time,13.524070024490356
3,10,daphneMap,f64,5000,Memory Consumption,589.37109375
3,10,daphneMap,f64,5000,Average CPU Load,13.71111111111111
3,5,daphneMap,f32,5000,Execution Time,15.021342992782593
3,5,daphneMap,f32,5000,Memory Consumption,386.83203125
3,5,daphneMap,f32,5000,Average CPU Load,13.790000000000001
3,10,daphneMap,f32,5000,Execution Time,13.51933765411377
3,10,daphneMap,f32,5000,Memory Consumption,394.30078125
3,10,daphneMap,f32,5000,Average CPU Load,13.42222222222222
3,5,daphneMap,int64,5000,Execution Time,16.527257919311523
3,5,daphneMap,int64,5000,Memory Consumption,576.83203125
3,5,daphneMap,int64,5000,Average CPU Load,12.754545454545456
3,10,daphneMap,int64,5000,Execution Time,13.524960279464722
3,10,daphneMap,int64,5000,Memory Consumption,576.0390625
3,10,daphneMap,int64,5000,Average CPU Load,14.322222222222223
3,5,daphneMap,int32,5000,Execution Time,16.52739906311035
3,5,daphneMap,int32,5000,Memory Consumption,387.0234375
3,5,daphneMap,int32,5000,Average CPU Load,13.67272727272727
3,10,daphneMap,int32,5000,Execution Time,19.525984525680542
3,10,daphneMap,int32,5000,Memory Consumption,392.4765625
3,10,daphneMap,int32,5000,Average CPU Load,13.49230769230769
3,5,daphneMap,int8,5000,Execution Time,18.02634859085083
3,5,daphneMap,int8,5000,Memory Consumption,390.859375
3,5,daphneMap,int8,5000,Average CPU Load,13.616666666666665
3,10,daphneMap,int8,5000,Execution Time,15.025045156478882
3,10,daphneMap,int8,5000,Memory Consumption,373.38671875
3,10,daphneMap,int8,5000,Average CPU Load,13.439999999999998
3,5,daphneMap,uint64,5000,Execution Time,16.528575658798218
3,5,daphneMap,uint64,5000,Memory Consumption,582.4609375
3,5,daphneMap,uint64,5000,Average CPU Load,12.67272727272727
3,10,daphneMap,uint64,5000,Execution Time,13.52460265159607
3,10,daphneMap,uint64,5000,Memory Consumption,578.98046875
3,10,daphneMap,uint64,5000,Average CPU Load,13.666666666666664
3,5,daphneMap,uint8,5000,Execution Time,16.52348041534424
3,5,daphneMap,uint8,5000,Memory Consumption,245.6328125
3,5,daphneMap,uint8,5000,Average CPU Load,12.618181818181819
3,10,daphneMap,uint8,5000,Execution Time,13.524351835250854
3,10,daphneMap,uint8,5000,Memory Consumption,243.5625
3,10,daphneMap,uint8,5000,Average CPU Load,13.633333333333331
3,5,daphneInternal,f64,5000,Execution Time,4.511957883834839
3,5,daphneInternal,f64,5000,Memory Consumption,927.4140625
3,5,daphneInternal,f64,5000,Average CPU Load,16.366666666666667
3,10,daphneInternal,f64,5000,Execution Time,3.006443977355957
3,10,daphneInternal,f64,5000,Memory Consumption,853.60546875
3,10,daphneInternal,f64,5000,Average CPU Load,18.95
3,5,daphneInternal,f32,5000,Execution Time,4.51306939125061
3,5,daphneInternal,f32,5000,Memory Consumption,542.56640625
3,5,daphneInternal,f32,5000,Average CPU Load,14.9
3,10,daphneInternal,f32,5000,Execution Time,3.011058807373047
3,10,daphneInternal,f32,5000,Memory Consumption,558.7421875
3,10,daphneInternal,f32,5000,Average CPU Load,16.9
3,5,daphneInternal,int64,5000,Execution Time,6.010614395141602
3,5,daphneInternal,int64,5000,Memory Consumption,892.8671875
3,5,daphneInternal,int64,5000,Average CPU Load,13.350000000000001
3,10,daphneInternal,int64,5000,Execution Time,3.0060644149780273
3,10,daphneInternal,int64,5000,Memory Consumption,886.4296875
3,10,daphneInternal,int64,5000,Average CPU Load,19.7
3,5,daphneInternal,int32,5000,Execution Time,4.506840944290161
3,5,daphneInternal,int32,5000,Memory Consumption,869.078125
3,5,daphneInternal,int32,5000,Average CPU Load,16.599999999999998
3,10,daphneInternal,int32,5000,Execution Time,4.511531591415405
3,10,daphneInternal,int32,5000,Memory Consumption,861.1484375
3,10,daphneInternal,int32,5000,Average CPU Load,13.6
3,5,daphneInternal,int8,5000,Execution Time,6.01041054725647
3,5,daphneInternal,int8,5000,Memory Consumption,802.41015625
3,5,daphneInternal,int8,5000,Average CPU Load,15.149999999999999
3,10,daphneInternal,int8,5000,Execution Time,4.508001804351807
3,10,daphneInternal,int8,5000,Memory Consumption,770.1796875
3,10,daphneInternal,int8,5000,Average CPU Load,14.9
3,5,daphneInternal,uint64,5000,Execution Time,4.507235050201416
3,5,daphneInternal,uint64,5000,Memory Consumption,960.26171875
3,5,daphneInternal,uint64,5000,Average CPU Load,16.833333333333332
3,10,daphneInternal,uint64,5000,Execution Time,4.512728691101074
3,10,daphneInternal,uint64,5000,Memory Consumption,874.88671875
3,10,daphneInternal,uint64,5000,Average CPU Load,12.899999999999999
3,5,daphneInternal,uint8,5000,Execution Time,4.50907564163208
3,5,daphneInternal,uint8,5000,Memory Consumption,796.63671875
3,5,daphneInternal,uint8,5000,Average CPU Load,16.7
3,10,daphneInternal,uint8,5000,Execution Time,3.005528688430786
3,10,daphneInternal,uint8,5000,Memory Consumption,775.109375
3,10,daphneInternal,uint8,5000,Average CPU Load,18.8
3,5,Python_Numpy_Approach,f64,5000,Execution Time,3.0109407901763916
3,5,Python_Numpy_Approach,f64,5000,Memory Consumption,713.3671875
3,5,Python_Numpy_Approach,f64,5000,Average CPU Load,18.95
3,10,Python_Numpy_Approach,f64,5000,Execution Time,3.0111210346221924
3,10,Python_Numpy_Approach,f64,5000,Memory Consumption,703.59765625
3,10,Python_Numpy_Approach,f64,5000,Average CPU Load,13.950000000000001
3,5,Python_Numpy_Approach,f32,5000,Execution Time,3.006610870361328
3,5,Python_Numpy_Approach,f32,5000,Memory Consumption,428.85546875
3,5,Python_Numpy_Approach,f32,5000,Average CPU Load,15.7
3,10,Python_Numpy_Approach,f32,5000,Execution Time,1.5048532485961914
3,10,Python_Numpy_Approach,f32,5000,Memory Consumption,424.88671875
3,10,Python_Numpy_Approach,f32,5000,Average CPU Load,25.0
3,5,Python_Numpy_Approach,int64,5000,Execution Time,1.5094146728515625
3,5,Python_Numpy_Approach,int64,5000,Memory Consumption,703.42578125
3,5,Python_Numpy_Approach,int64,5000,Average CPU Load,24.5
3,10,Python_Numpy_Approach,int64,5000,Execution Time,1.5027472972869873
3,10,Python_Numpy_Approach,int64,5000,Memory Consumption,677.40234375
3,10,Python_Numpy_Approach,int64,5000,Average CPU Load,23.6
3,5,Python_Numpy_Approach,int32,5000,Execution Time,1.5053789615631104
3,5,Python_Numpy_Approach,int32,5000,Memory Consumption,427.61328125
3,5,Python_Numpy_Approach,int32,5000,Average CPU Load,22.1
3,10,Python_Numpy_Approach,int32,5000,Execution Time,1.5056841373443604
3,10,Python_Numpy_Approach,int32,5000,Memory Consumption,336.015625
3,10,Python_Numpy_Approach,int32,5000,Average CPU Load,20.4
3,5,Python_Numpy_Approach,int8,5000,Execution Time,1.5102417469024658
3,5,Python_Numpy_Approach,int8,5000,Memory Consumption,216.69140625
3,5,Python_Numpy_Approach,int8,5000,Average CPU Load,21.6
3,10,Python_Numpy_Approach,int8,5000,Execution Time,1.5063972473144531
3,10,Python_Numpy_Approach,int8,5000,Memory Consumption,205.44140625
3,10,Python_Numpy_Approach,int8,5000,Average CPU Load,19.5
3,5,Python_Numpy_Approach,uint64,5000,Execution Time,1.5033657550811768
3,5,Python_Numpy_Approach,uint64,5000,Memory Consumption,713.953125
3,5,Python_Numpy_Approach,uint64,5000,Average CPU Load,25.4
3,10,Python_Numpy_Approach,uint64,5000,Execution Time,1.5063118934631348
3,10,Python_Numpy_Approach,uint64,5000,Memory Consumption,641.10546875
3,10,Python_Numpy_Approach,uint64,5000,Average CPU Load,22.4
3,5,Python_Numpy_Approach,uint8,5000,Execution Time,1.505490779876709
3,5,Python_Numpy_Approach,uint8,5000,Memory Consumption,214.8125
3,5,Python_Numpy_Approach,uint8,5000,Average CPU Load,21.9
3,10,Python_Numpy_Approach,uint8,5000,Execution Time,1.5108413696289062
3,10,Python_Numpy_Approach,uint8,5000,Memory Consumption,211.625
3,10,Python_Numpy_Approach,uint8,5000,Average CPU Load,18.3
3,5,Python_DirectExec,f64,5000,Execution Time,13.524802207946777
3,5,Python_DirectExec,f64,5000,Memory Consumption,1366.07421875
3,5,Python_DirectExec,f64,5000,Average CPU Load,14.244444444444444
3,10,Python_DirectExec,f64,5000,Execution Time,9.014318227767944
3,10,Python_DirectExec,f64,5000,Memory Consumption,1345.6171875
3,10,Python_DirectExec,f64,5000,Average CPU Load,14.600000000000001
3,5,Python_DirectExec,f32,5000,Execution Time,15.024404048919678
3,5,Python_DirectExec,f32,5000,Memory Consumption,1170.515625
3,5,Python_DirectExec,f32,5000,Average CPU Load,12.68
3,10,Python_DirectExec,f32,5000,Execution Time,9.013525247573853
3,10,Python_DirectExec,f32,5000,Memory Consumption,1165.66015625
3,10,Python_DirectExec,f32,5000,Average CPU Load,14.25
3,5,Python_DirectExec,int64,5000,Execution Time,33.04392457008362
3,5,Python_DirectExec,int64,5000,Memory Consumption,786.14453125
3,5,Python_DirectExec,int64,5000,Average CPU Load,13.090909090909092
3,10,Python_DirectExec,int64,5000,Execution Time,19.52770757675171
3,10,Python_DirectExec,int64,5000,Memory Consumption,777.34765625
3,10,Python_DirectExec,int64,5000,Average CPU Load,13.184615384615382
3,5,Python_DirectExec,int32,5000,Execution Time,34.54699087142944
3,5,Python_DirectExec,int32,5000,Memory Consumption,589.33203125
3,5,Python_DirectExec,int32,5000,Average CPU Load,12.64782608695652
3,10,Python_DirectExec,int32,5000,Execution Time,19.52747631072998
3,10,Python_DirectExec,int32,5000,Memory Consumption,596.96484375
3,10,Python_DirectExec,int32,5000,Average CPU Load,13.476923076923075
3,5,Python_DirectExec,int8,5000,Execution Time,31.545674085617065
3,5,Python_DirectExec,int8,5000,Memory Consumption,386.4140625
3,5,Python_DirectExec,int8,5000,Average CPU Load,13.585714285714285
3,10,Python_DirectExec,int8,5000,Execution Time,18.02899479866028
3,10,Python_DirectExec,int8,5000,Memory Consumption,377.57421875
3,10,Python_DirectExec,int8,5000,Average CPU Load,13.375
3,5,Python_DirectExec,uint64,5000,Execution Time,33.04416751861572
3,5,Python_DirectExec,uint64,5000,Memory Consumption,587.5
3,5,Python_DirectExec,uint64,5000,Average CPU Load,13.318181818181815
3,10,Python_DirectExec,uint64,5000,Execution Time,18.025575399398804
3,10,Python_DirectExec,uint64,5000,Memory Consumption,583.7265625
3,10,Python_DirectExec,uint64,5000,Average CPU Load,13.599999999999996
3,5,Python_DirectExec,uint8,5000,Execution Time,33.04810953140259
3,5,Python_DirectExec,uint8,5000,Memory Consumption,253.6953125
3,5,Python_DirectExec,uint8,5000,Average CPU Load,12.568181818181818
3,10,Python_DirectExec,uint8,5000,Execution Time,18.028331518173218
3,10,Python_DirectExec,uint8,5000,Memory Consumption,248.57421875
3,10,Python_DirectExec,uint8,5000,Average CPU Load,13.658333333333331
3,5,Python_Shared_Mem,f64,5000,Execution Time,16.522039890289307
3,5,Python_Shared_Mem,f64,5000,Memory Consumption,2555.453125
3,5,Python_Shared_Mem,f64,5000,Average CPU Load,14.372727272727273
3,10,Python_Shared_Mem,f64,5000,Execution Time,12.017965316772461
3,10,Python_Shared_Mem,f64,5000,Memory Consumption,2557.51171875
3,10,Python_Shared_Mem,f64,5000,Average CPU Load,14.287499999999998
3,5,Python_Shared_Mem,f32,5000,Execution Time,16.52337384223938
3,5,Python_Shared_Mem,f32,5000,Memory Consumption,2478.4609375
3,5,Python_Shared_Mem,f32,5000,Average CPU Load,14.97272727272727
3,10,Python_Shared_Mem,f32,5000,Execution Time,12.018094539642334
3,10,Python_Shared_Mem,f32,5000,Memory Consumption,2466.55078125
3,10,Python_Shared_Mem,f32,5000,Average CPU Load,14.249999999999998
3,5,Python_Shared_Mem,int64,5000,Execution Time,36.047877073287964
3,5,Python_Shared_Mem,int64,5000,Memory Consumption,1907.1328125
3,5,Python_Shared_Mem,int64,5000,Average CPU Load,13.645833333333336
3,10,Python_Shared_Mem,int64,5000,Execution Time,21.0274715423584
3,10,Python_Shared_Mem,int64,5000,Memory Consumption,1796.7421875
3,10,Python_Shared_Mem,int64,5000,Average CPU Load,13.399999999999997
3,5,Python_Shared_Mem,int32,5000,Execution Time,34.5454843044281
3,5,Python_Shared_Mem,int32,5000,Memory Consumption,1814.53125
3,5,Python_Shared_Mem,int32,5000,Average CPU Load,13.447826086956523
3,10,Python_Shared_Mem,int32,5000,Execution Time,19.524965524673462
3,10,Python_Shared_Mem,int32,5000,Memory Consumption,1676.46484375
3,10,Python_Shared_Mem,int32,5000,Average CPU Load,14.415384615384614
3,5,Python_Shared_Mem,int8,5000,Execution Time,33.044079303741455
3,5,Python_Shared_Mem,int8,5000,Memory Consumption,1216.6640625
3,5,Python_Shared_Mem,int8,5000,Average CPU Load,12.85
3,10,Python_Shared_Mem,int8,5000,Execution Time,18.02543592453003
3,10,Python_Shared_Mem,int8,5000,Memory Consumption,1034.52734375
3,10,Python_Shared_Mem,int8,5000,Average CPU Load,13.608333333333333
3,5,Python_Shared_Mem,uint64,5000,Execution Time,34.54786968231201
3,5,Python_Shared_Mem,uint64,5000,Memory Consumption,1725.84765625
3,5,Python_Shared_Mem,uint64,5000,Average CPU Load,13.343478260869563
3,10,Python_Shared_Mem,uint64,5000,Execution Time,19.526642560958862
3,10,Python_Shared_Mem,uint64,5000,Memory Consumption,1486.16015625
3,10,Python_Shared_Mem,uint64,5000,Average CPU Load,12.846153846153843
3,5,Python_Shared_Mem,uint8,5000,Execution Time,33.044358015060425
3,5,Python_Shared_Mem,uint8,5000,Memory Consumption,1549.296875
3,5,Python_Shared_Mem,uint8,5000,Average CPU Load,13.381818181818177
3,10,Python_Shared_Mem,uint8,5000,Execution Time,18.0235652923584
3,10,Python_Shared_Mem,uint8,5000,Memory Consumption,1312.40234375
3,10,Python_Shared_Mem,uint8,5000,Average CPU Load,14.666666666666664
3,5,Python_CopyInMemory,f64,5000,Execution Time,19.52625298500061
3,5,Python_CopyInMemory,f64,5000,Memory Consumption,3733.3828125
3,5,Python_CopyInMemory,f64,5000,Average CPU Load,14.96923076923077
3,10,Python_CopyInMemory,f64,5000,Execution Time,16.5234317779541
3,10,Python_CopyInMemory,f64,5000,Memory Consumption,3737.7890625
3,10,Python_CopyInMemory,f64,5000,Average CPU Load,13.97272727272727
3,5,Python_CopyInMemory,f32,5000,Execution Time,21.027963399887085
3,5,Python_CopyInMemory,f32,5000,Memory Consumption,3435.34765625
3,5,Python_CopyInMemory,f32,5000,Average CPU Load,13.907142857142857
3,10,Python_CopyInMemory,f32,5000,Execution Time,15.022219896316528
3,10,Python_CopyInMemory,f32,5000,Memory Consumption,3439.39453125
3,10,Python_CopyInMemory,f32,5000,Average CPU Load,15.079999999999998
3,5,Python_CopyInMemory,int64,5000,Execution Time,39.05349922180176
3,5,Python_CopyInMemory,int64,5000,Memory Consumption,2482.3671875
3,5,Python_CopyInMemory,int64,5000,Average CPU Load,13.49230769230769
3,10,Python_CopyInMemory,int64,5000,Execution Time,22.531320810317993
3,10,Python_CopyInMemory,int64,5000,Memory Consumption,2359.99609375
3,10,Python_CopyInMemory,int64,5000,Average CPU Load,14.286666666666665
3,5,Python_CopyInMemory,int32,5000,Execution Time,39.053138971328735
3,5,Python_CopyInMemory,int32,5000,Memory Consumption,2201.03515625
3,5,Python_CopyInMemory,int32,5000,Average CPU Load,13.246153846153847
3,10,Python_CopyInMemory,int32,5000,Execution Time,24.032429695129395
3,10,Python_CopyInMemory,int32,5000,Memory Consumption,2085.91015625
3,10,Python_CopyInMemory,int32,5000,Average CPU Load,12.856249999999996
3,5,Python_CopyInMemory,int8,5000,Execution Time,75.09807181358337
3,5,Python_CopyInMemory,int8,5000,Memory Consumption,1286.35546875
